date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,Target
2022-02-28,4373.93994140625,4263.873148417152,-163.56323897705346,26.449376354360155,0.9978843691545782,-2.079929415401893,0.7322966070459883,0.772991541389393,0.5514277610604856,4306.259765625
2022-03-01,4306.259765625,4262.306643908225,-167.51404706559364,26.71182061090773,1.0294978471326193,-2.145973175192526,0.7417141936816551,0.7740872679111179,0.5653984622118107,4386.5400390625
2022-03-02,4386.5400390625,4260.8119357991,-171.72426290092702,26.968549684954233,1.06383948974756,-2.217383632960032,0.7514868385950231,0.7738239008351921,0.5803116577313647,4363.490234375
2022-03-03,4363.490234375,4259.297989902631,-175.86497063998834,27.22681013753596,1.0974501228511557,-2.287356088338471,0.7611643459295953,0.7739247017911947,0.5949723126460511,4328.8701171875
2022-03-04,4328.8701171875,4257.7648062188155,-179.93617028278922,27.48660196865364,1.1303297464435011,-2.355890541328039,0.7707467156853988,0.7743896707791259,0.6093804269559109,4201.08984375
2022-03-07,4201.08984375,4256.236777284586,-184.02599456384206,27.74598346812877,1.1634052434439774,-2.4248103058962767,0.7803545774785834,0.7747570612369918,0.6238562093168603,4170.7001953125
2022-03-08,4170.7001953125,4238.037996918612,-154.5850250709051,22.855907689660633,0.4079980822906477,-2.4199268815515165,0.735067789179447,0.605688572752237,0.5574696627942698,4277.8798828125
2022-03-09,4277.8798828125,4224.306130936017,-134.1286046913171,19.34562483028192,-0.13613578736349793,-2.434818962074787,0.7044899780413867,0.48202029119922796,0.512750111994196,4259.52001953125
2022-03-10,4259.52001953125,4215.041179336765,-122.65673342502083,17.215134889982814,-0.46899636551998297,-2.4694865474661305,0.6886211440643166,0.4037522165776183,0.48969755691651373,4204.31005859375
2022-03-11,4204.31005859375,4204.579321635858,-108.77745947949086,14.714930551299597,-0.8584674515146824,-2.4988553022981006,0.6688110515355155,0.31331919317273044,0.46083934783267233,4173.10986328125
2022-03-14,4173.10986328125,4198.5843783182645,-103.882734647218,13.594519131689252,-1.036665246012778,-2.547999561998298,0.6637099361676595,0.26828637669898914,0.4536481344711564,4262.4501953125
2022-03-15,4262.4501953125,4191.392528899019,-96.58060713570725,12.104393313694532,-1.271473548349122,-2.591844991139051,0.6546675622480622,0.2110886114419694,0.4406512671034665,4357.85986328125
2022-03-16,4357.85986328125,4183.003773378103,-86.8710769449382,10.244553097311268,-1.5628923585243717,-2.6303915897204817,0.6416839297766987,0.14172589740151098,0.42184874572956654,4411.669921875
2022-03-17,4411.669921875,4174.93572788056,-77.80660835795092,8.483777555409894,-1.839142428840518,-2.6703580056710283,0.6297563543514668,0.07562277156367354,0.4046018446581989,4463.1201171875
2022-03-18,4463.1201171875,4171.334596766303,-77.72668888420529,8.102794932577094,-1.904119207660754,-2.730099926490082,0.6325377560871698,0.054919852656798475,0.4090219393091437,4461.18017578125
2022-03-21,4461.18017578125,4166.5365595503945,-75.23936673121602,7.3520979113595555,-2.025706494319284,-2.784543016749594,0.6313778992711183,0.022051984966644404,0.40763637995389435,4511.60986328125
2022-03-22,4511.60986328125,4160.541616232826,-70.34464189897622,6.231686491755179,-2.2039042888164495,-2.8336872764497176,0.626276783903309,-0.022980831506880704,0.400445166592447,4456.240234375
2022-03-23,4456.240234375,4154.867382938624,-66.09497867050625,5.2103397466307175,-2.3669333434548165,-2.8842513535189536,0.6222317255816128,-0.06475405977785284,0.39480957353350504,4520.16015625
2022-03-24,4520.16015625,4147.996243542735,-59.437912762764505,3.8192786031147543,-2.5865729059325586,-2.929516600028985,0.6142454087081356,-0.11869223683238074,0.3833683264683316,4543.06005859375
2022-03-25,4543.06005859375,4141.445814170223,-53.4259084588019,2.5272821340805125,-2.791043728551219,-2.9762016639080873,0.6073151488807835,-0.1693708256842879,0.37348269970568115,4575.52001953125
2022-03-28,4575.52001953125,4135.2160948210685,-48.05896575860161,1.3343503395243748,-2.980345811311369,-3.0243065451563917,0.6014409460995375,-0.21678982633371632,0.3651526932455263,4631.60009765625
2022-03-29,4631.60009765625,4128.900441480163,-42.51917932261638,0.11487424544590052,-3.1737123456664045,-3.0720309874871212,0.5952837736856389,-0.26508223100955713,0.3564058595816065,4602.4501953125
2022-03-30,4602.4501953125,4127.05170252252,-45.96394199987503,0.27519107043370455,-3.155805588525929,-3.13953093468679,0.6038355784326996,-0.2679744287545693,0.3693260216400375,4530.41015625
2022-03-31,4530.41015625,4124.00605746323,-47.001301997882244,0.06579349703627703,-3.19450933922381,-3.201732051326785,0.6084461246279875,-0.28303157528286105,0.3764405296922466,4545.85986328125
2022-04-01,4545.85986328125,4119.763506302284,-45.631259316640936,-0.5133184747469683,-3.289823597760157,-3.2586343374072824,0.6091154122715156,-0.3102536705944747,0.37774938373825373,4582.64013671875
2022-04-04,4582.64013671875,4115.841665164701,-44.9062782391617,-0.9933657720516798,-3.369969116437921,-3.316956440856905,0.6108407569611454,-0.334216177703585,0.38061385808674986,4525.1201171875
2022-04-05,4525.1201171875,4110.722917925446,-41.77389448242623,-1.8431274677448035,-3.5067251429545747,-3.3699797137472425,0.6086248430990139,-0.370343633596134,0.37767267842904323,4481.14990234375
2022-04-06,4481.14990234375,4105.924880709558,-39.28657232945851,-2.5938244889581434,-3.6283124296124463,-3.424422804006657,0.6074649862829904,-0.40321150128613004,0.37628711907383455,4500.2099609375
2022-04-07,4500.2099609375,4101.447553517027,-37.44431178025157,-3.2454568356938016,-3.734730976411876,-3.4802857116353003,0.6073611865130719,-0.43281978077366534,0.37645718002112005,4488.27978515625
2022-04-08,4488.27978515625,4096.884292332741,-35.42920749525289,-3.923633481952792,-3.8452139748063425,-3.5357681803463463,0.6069744171104893,-0.46330146428764474,0.37621041376462366,4412.52978515625
2022-04-11,4412.52978515625,4091.1241250467565,-31.006700530978907,-4.971524526605052,-4.012307481040477,-3.585951818498377,0.6026463891561298,-0.5059480965852652,0.3701579935019025,4397.4501953125
2022-04-12,4397.4501953125,4085.6846677841486,-27.229255170480425,-5.92035089677582,-4.164232247415558,-3.637555274019418,0.5993744182478868,-0.545335140680265,0.3656611935416916,4446.58984375
2022-04-13,4446.58984375,4080.565920544903,-24.096871413746875,-6.770112592467754,-4.300988273932013,-3.6905785469096144,0.5971585043857515,-0.5814625965727549,0.36272001388397834,4392.58984375
2022-04-14,4392.58984375,4075.3612393139033,-20.79164392122312,-7.646418587682924,-4.4418087520434915,-3.743221380882238,0.5946596208909557,-0.6184634564916887,0.35936200702248866,4391.68994140625
2022-04-18,4391.68994140625,4070.477268106246,-18.13147803245297,-8.423659908422408,-4.5674604902968525,-3.7972840322242214,0.5932167944422602,-0.6522047282082474,0.357559620463487,4462.2099609375
2022-04-19,4462.2099609375,4065.50736290684,-15.298468407894678,-9.227445528684434,-4.697176680145124,-3.850966244648575,0.5914909983609047,-0.6868194039512187,0.3553404067007091,4459.4501953125
2022-04-20,4459.4501953125,4060.451523715671,-12.292615047540313,-10.05777544847125,-4.83095732158867,-3.90426801815545,0.5894822326468843,-0.7223074837206996,0.3527043657341488,4393.66015625
2022-04-21,4393.66015625,4055.4187104682073,-9.333075026615306,-10.880992844635067,-4.963648896509314,-3.9576717299629234,0.5875492884174228,-0.757561535586539,0.3501800132802304,4271.77978515625
2022-04-22,4271.77978515625,4054.8528116039815,-15.35808411895431,-10.324417321733108,-4.885067179934591,-4.030850946639962,0.6003253213489822,-0.7474153805216462,0.3693226565487563,4296.1201171875
2022-04-25,4296.1201171875,4053.0900066381123,-18.97569053203119,-10.137556197217057,-4.863095971198311,-4.098731332757149,0.6091600957287435,-0.7494341742400339,0.3826596458110224,4175.2001953125
2022-04-26,4175.2001953125,4050.1302955705955,-20.18589426585609,-10.320409471086393,-4.897735270300412,-4.161312888314674,0.6140536115567319,-0.763617916741708,0.39019098106706623,4183.9599609375
2022-04-27,4183.9599609375,4047.491294526436,-22.041159603438693,-10.404198070478122,-4.917205829544076,-4.225314261241356,0.6200031844308167,-0.7745420710409148,0.3992779366255918,4287.5
2022-04-28,4287.5,4043.655387380618,-21.489022261771478,-10.857701068256318,-4.993286896626315,-4.284016803608612,0.6220114987531432,-0.797631174123475,0.40255923817791794,4131.93017578125
2022-04-29,4131.93017578125,4040.1401902581606,-21.581946523865003,-11.212139391556061,-5.05419922384998,-4.34413916334497,0.6250758701215683,-0.8174606890035319,0.4073961600327284,4155.3798828125
2022-05-02,4155.3798828125,4036.9457031590573,-22.31993238971954,-11.467513040378348,-5.099942811215244,-4.405681340450601,0.6291962985361008,-0.834030615681141,0.4137887021900367,4175.47998046875
2022-05-03,4175.47998046875,4033.665282068198,-22.885074519776985,-11.749430988724718,-5.149750850175658,-4.466843078638608,0.6330337573179601,-0.8514739463852173,0.41976441714354934,4300.169921875
2022-05-04,4300.169921875,4029.187954875658,-21.04281397057901,-12.401063335460346,-5.256169396975108,-4.522705986267491,0.6329299575480668,-0.8810822258727814,0.41993447809087336,4146.8701171875
2022-05-05,4146.8701171875,4025.031337706487,-19.84561502514592,-12.953631007716368,-5.347419203915797,-4.579988711265401,0.633882214824275,-0.9074309171577927,0.42166015934068507,4123.33984375
2022-05-06,4123.33984375,4021.1954305606737,-19.29347768347437,-13.407134005494335,-5.423500270997984,-4.638691253632501,0.6358905291465873,-0.9305200202403254,0.42494146089298956,3991.239990234375
2022-05-09,3991.239990234375,4017.2735894231055,-18.568496606008235,-13.887181302796133,-5.503645789675286,-4.697013357082008,0.6376158738362313,-0.9544825273493203,0.427805935241506,4001.050048828125
2022-05-10,4001.050048828125,4013.6724583088817,-18.488577132302183,-14.268163925621522,-5.568622568494362,-4.75675527790093,0.6403972755719884,-0.9751854462559215,0.43222602989252956,3935.179931640625
2022-05-11,3935.179931640625,4009.9853932029055,-18.235813922800958,-14.675690847970454,-5.637663798908504,-4.8161167598021954,0.6428957076750734,-0.9967617691889671,0.436229297339759,3930.080078125
2022-05-12,3930.080078125,4006.2123941051677,-17.810206977503864,-15.10976206984408,-5.710769480917901,-4.875097802785972,0.6451111701454935,-1.0192114961485175,0.4398157375832056,4023.889892578125
2022-05-13,4023.889892578125,4002.4624209511317,-17.430913371630783,-15.536720768095542,-5.782786096404527,-4.934180784070337,0.6474024541004637,-1.0414271952044545,0.44351386633928147,4008.010009765625
2022-05-16,4008.010009765625,3997.5155416953826,-14.644217086488396,-16.333393864741026,-5.911413219730966,-4.987964934795974,0.6457524795036801,-1.0758078430440943,0.4414063410891681,4088.85009765625
2022-05-17,4088.85009765625,3992.8893724630125,-12.50258240511655,-17.03100228690533,-6.024871603198392,-5.043168902890536,0.6451585619530014,-1.106928902681114,0.4408544361415473,3923.679931640625
2022-05-18,3923.679931640625,3988.5839132540086,-11.006009327509261,-17.629546034590412,-6.1231612468071255,-5.09979268835418,0.645620701448426,-1.134790374115601,0.4418581514964176,3900.7900390625
2022-05-19,3900.7900390625,3984.192520053248,-9.33659251410851,-18.254634081799345,-6.225515342010978,-5.156036034900263,0.6457998713111859,-1.1635252495765547,0.44244503964750515,3901.360107421875
2022-05-20,3901.360107421875,3980.121836875838,-8.312237304467246,-18.78065745453125,-6.312700697356497,-5.213699198815647,0.6470350982200521,-1.189000536835079,0.44458754810108936,3973.75
2022-05-23,3973.75,3975.9652197066757,-7.11503835903291,-19.33322512678657,-6.403950504297063,-5.270981923813409,0.6479873554962511,-1.2153492281200473,0.4463132293508869,3941.47998046875
2022-05-24,3941.47998046875,3971.722668545748,-5.744995677802152,-19.91233709856685,-6.499264762832933,-5.3278842098937105,0.6486566431397858,-1.2425713234315336,0.4476220833969028,3978.72998046875
2022-05-25,3978.72998046875,3967.5031433285253,-4.421266335997494,-20.484336546724602,-6.593489954845974,-5.384888434274598,0.6494017522678737,-1.2695593908393932,0.4490426259555521,4057.840087890625
2022-05-26,4057.840087890625,3963.604328134632,-3.7425985979477012,-20.95727132040796,-6.67254640700112,-5.443312476025089,0.6512029184420758,-1.293287870044953,0.45201878881671115,4158.240234375
2022-05-27,4158.240234375,3959.619578948991,-2.891087124105366,-21.456750393614133,-6.755667310751211,-5.501356078857876,0.6527211149836075,-1.3178897532769258,0.4545781244740783,4132.14990234375
2022-05-31,4132.14990234375,3955.5488957715916,-1.8667319144681067,-21.98277376634453,-6.8428526660964835,-5.559019242773123,0.6539563418924733,-1.3433650405353807,0.45672063292766096,4101.22998046875
2022-06-01,4101.22998046875,3951.501238537894,-0.8886900442558391,-22.5016846154527,-6.928948954918976,-5.616784344988974,0.6552673902858915,-1.3686062998902218,0.4589748298938762,4176.81982421875
2022-06-02,4176.81982421875,3947.3676473124233,0.26219556175544895,-23.047139764087127,-7.019109695336985,-5.674169008287506,0.6562954690466483,-1.3947209632716437,0.4608121996563147,4108.5400390625
2022-06-03,4108.5400390625,3943.2570820306587,1.3667678283403881,-23.585482389098743,-7.108181369232119,-5.731655609886584,0.6573993692919569,-1.420601598749424,0.46276125793138434,4121.43017578125
2022-06-06,4121.43017578125,3939.169542692588,2.425026755502072,-24.116712490489068,-7.196163976604626,-5.789244149786371,0.6585790910218204,-1.446248206323636,0.4648220047190907,4160.68017578125
2022-06-07,4160.68017578125,3935.0758335715086,3.495695304558799,-24.649848386838762,-7.284438398472192,-5.846805375400687,0.6597384964461261,-1.4719575214855625,0.4668528246600279,4115.77001953125
2022-06-08,4115.77001953125,3935.44903883364,2.3390363009117476,-20.23930879007584,-4.4180889376542165,-5.059919236068562,0.2781431496008331,-1.1048000246616148,0.4361261734921612,4017.820068359375
2022-06-09,4017.820068359375,3934.6253379941327,1.7791879162918778,-17.153423049339114,-2.343428560143085,-4.499302086225372,-0.0008933704741660581,-0.8429108728427147,0.41417686025402145,3900.860107421875
2022-06-10,3900.860107421875,3932.6047310529866,1.8161501506976219,-15.392191164619952,-1.0604572659329916,-4.164953925869548,-0.17737106377965273,-0.6862900660281288,0.40100488494554726,3749.6298828125
2022-06-13,3749.6298828125,3930.904834135193,1.6931974617015284,-13.276019348934767,0.4346464788008968,-3.769977172509241,-0.38132931189427105,-0.5014626911814801,0.385481029027158,3735.47998046875
2022-06-14,3735.47998046875,3928.0080311157526,2.1670553917318025,-12.48450138926177,1.1380611402378444,-3.601269408635255,-0.48272873323994686,-0.42190366133865465,0.3787345110383931,3789.989990234375
2022-06-15,3789.989990234375,3925.4319381196683,2.4809983983591417,-11.338043498622199,2.053608252198677,-3.3719330517567268,-0.6116087093947554,-0.31413806346373996,0.369636112439711,3666.77001953125
2022-06-16,3666.77001953125,3923.1765551469352,2.6350264815844264,-9.836645677012848,3.181287814685959,-3.0819681018730156,-0.7679692403590578,-0.17816589755643453,0.35818583323108627,3674.840087890625
2022-06-17,3674.840087890625,3920.8352381824443,2.831903639392534,-8.430353723271205,4.252126658364099,-2.808248534523824,-0.9169663788542982,-0.04975165877491812,0.34736573853261166,3764.7900390625
2022-06-21,3764.7900390625,3917.29701511629,3.625591416230157,-8.348715625539104,4.531276418748083,-2.760797956660327,-0.9634046905810103,-0.026605764996927694,0.3453229817637361,3759.889892578125
2022-06-22,3759.889892578125,3914.0795020734968,4.2593642696633465,-7.912137596839685,5.022558629656075,-2.652718785792207,-1.0373235571168569,0.02474669681318789,0.34092834438494046,3795.72998046875
2022-06-23,3795.72998046875,3911.1826990540603,4.733222199693878,-7.120619637171725,5.725973291089453,-2.4840110219191622,-1.1387229784620452,0.10430572665557243,0.33418182639621263,3911.739990234375
